    +0.0423338211      +0.0353454906    -1.3570387072 
    +0.8558347490      -0.5582689132    -0.6734110650 
    +1.5122603740      -1.1423962001    +0.0321630479 
    +1.8554050544      -1.6881082035    +0.7271402522 
    +1.7964751572      -2.1746805425    +1.3836285217 
    +1.3273161034      -2.5921665641    +1.9827460067 
    +0.5171216922      -2.9416810205    +2.5168335865 
    -0.5043113949      -3.2335853816    +2.9892545410 
    -1.5716550225      -3.4841756684    +3.4120862830 
    -2.5126712942      -3.7116335001    +3.8023691038 
    -3.1767493359      -3.9319529205    +4.1776840003 
    -3.4604592165      -4.1553986913    +4.5517480657 
    -3.3270365667      -4.3839151206    +4.9305932814 
    -2.8161891872      -4.6098584707    +5.3098563730 
    -2.0408335179      -4.8164091727    +5.6737478820 
    -1.1690310219      -4.9799231457    +5.9962788795 
    -0.3924312514      -5.0741716734    +6.2450980277 
    +0.1136474618      -5.0758608933    +6.3876738661 
    +0.2301252254      -4.9702277096    +6.3986957582 
    -0.0762799951      -4.7551071176    +6.2667375151 
    -0.7422903005      -4.4421491165    +5.9981435618 
    -1.6203192095      -4.0546438004    +5.6167147490 
    -2.5118813594      -3.6224528887    +5.1589591016 
    -3.2133485171      -3.1755146579    +4.6661687972 
    -3.5620051216      -2.7376502155    +4.1754168443 
    -3.4706137527      -2.3221495327    +3.7117705039 
    -2.9424917097      -1.9300396263    +3.2836032784 
    -2.0658382416      -1.5511646865    +2.8818884300 
    -0.9908946929      -1.1676561063    +2.4834366498 
    +0.1032361960      -0.7589096832    +2.0571766190 
    +1.0436082493      -0.3068535919    +1.5718226496 
    +1.6937411019      +0.1995951718    +1.0032279114 
    +1.9752633696      +0.7616427459    +0.3400714426 
    +1.8790588881      +1.3696029058    -0.4128938504 
    +1.4654539929      +2.0036589702    -1.2342323655 
    +0.8538279305      +2.6360969716    -2.0876961185 
    +0.2026721720      +3.2347047304    -2.9263451963 
    -0.3180785067      +3.7671035458    -3.6987360467 
    -0.5592755770      +4.2056965574    -4.3568315939 
    -0.4242244497      +4.5325627678    -4.8646901549 
    +0.1071618238      +4.7431724434    -5.2061465287 
    +0.9689131798      +4.8476415095    -5.3891916796 
    +2.0181348618      +4.8688362596    -5.4453973850 
    +3.0628176220      +4.8373953996    -5.4237398874 
    +3.9035752660      +4.7846477927    -5.3796587144 
    +4.3790876950      +4.7352707906    -5.3620026619 
    +4.4033480746      +4.7015850095    -5.4012232473 
    +3.9846252282      +4.6809002286    -5.5019321242 
    +3.2213167246      +4.6564733102    -5.6417301512 
    +2.2768437918      +4.6017031070    -5.7764585247 
    +1.3411458318      +4.4864672535    -5.8504305681 
    +0.5893728433      +4.2839994188    -5.8089267299 
    +0.1474519232      +3.9767203685    -5.6099126353 
    +0.0707213809      +3.5598686569    -5.2325186499 
    +0.3382571135      +3.0423664191    -4.6807680378 
    +0.8615922576      +2.4451533030    -3.9824607337 
    +1.5040503292      +1.7977738474    -3.1842292093 
    +2.1062302658      +1.1341101111    -2.3441917783 
    +2.5137413612      +0.4878987120    -1.5234071132 
    +2.6040395009      -0.1116275326    -0.7769482199 
    +2.3093136615      -0.6436913151    -0.1453454700 
    +1.6318785103      -1.0990147392    +0.3524902524 
    +0.6483181440      -1.4812052757    +0.7233191270 
    -0.5004856917      -1.8057569716    +0.9990145762 
    -1.6334425630      -2.0964984763    +1.2307000396 
    -2.5643970852      -2.3799866581    +1.4780584437 
    -3.1421459309      -2.6789435270    +1.7955678535 
    -3.2857087851      -3.0063767066    +2.2188944199 
    -3.0054047613      -3.3618914073    +2.7549476690 
    -2.4027241591      -3.7311758319    +3.3784893333 
    -1.6474321954      -4.0888443750    +4.0366282939 
    -0.9379371483      -4.4038772564    +4.6601477531 
    -0.4554004899      -4.6463241372    +5.1788652369 
    -0.3235246237      -4.7936230167    +5.5371020937 
    -0.5841502504      -4.8349178333    +5.7051608459 
    -1.1926141949      -4.7725045637    +5.6843239109 
    -2.0318010272      -4.6203270801    +5.5047185669 
    -2.9400059814      -4.4001947376    +5.2171684491 
    -3.7444969345      -4.1370146680    +4.8818172385 
    -4.2935115451      -3.8542331220    +4.5563785726 
    -4.4817106343      -3.5702243551    +4.2861014835 
    -4.2664133856      -3.2959124874    +4.0965991353 
    -3.6735583736      -3.0336741712    +3.9900422636 
    -2.7933362950      -2.7775463621    +3.9449327732 
    -1.7660935127      -2.5147919837    +3.9195792338 
    -0.7596799771      -2.2288056585    +3.8592456104 
    +0.0596888569      -1.9030953595    +3.7065077825 
    +0.5593871539      -1.5256938812    +3.4135225854 
    +0.6693707320      -1.0930120988    +2.9539012415 
    +0.4006756679      -0.6120342977    +2.3311150164 
    -0.1523579063      -0.1001551797    +1.5809384600 
    -0.8287806113      +0.4174799331    +0.7666001121 
    -1.4352304338      +0.9127209447    -0.0332410399 
    -1.7899031808      +1.3601895668    -0.7412626494 
    -1.7650444404      +1.7427230112    -1.2990084352 
    -1.3167512914      +2.0550852181    -1.6806340714 
    -0.4939040219      +2.3048123889    -1.8988401063 
    +0.5756450429      +2.5098392060    -2.0011401782 
    +1.7162558775      +2.6936028834    -2.0577511160 
    +2.7440256110      +2.8790317657    -2.1446191441 
    +3.5046145982      +3.0830852421    -2.3262133505 
    +3.9014111235      +3.3130699124    -2.6420781922 
    +3.9098145581      +3.5652552282    -3.0994708761 
    +3.5764781801      +3.8257609905    -3.6728881738 
    +3.0060293477      +4.0731301354    -4.3094296243 
    +2.3395624602      +4.2818813722    -4.9381320133 
    +1.7291888517      +4.4264930439    -5.4815056170 
    +1.3120464922      +4.4854364269    -5.8679167104 
    +1.1864911676      +4.4448788860    -6.0436182578 
    +1.3932652451      +4.3015334581    -5.9829516949 
    +1.9049266915      +4.0640205199    -5.6948352883 
    +2.6268131821      +3.7522072604    -5.2236288831 
    +3.4115731768      +3.3943323181    -4.6431269298 
    +4.0865090400      +3.0222183903    -4.0438040884 
    +4.4893948246      +2.6653519248    -3.5151303888 
    +4.5053822922      +2.3449565795    -3.1262708185 
    +4.0954437426      +2.0694499425    -2.9097744111 
    +3.3081974126      +1.8324828434    -2.8526381857 
    +2.2706086466      +1.6143796232    -2.8979309086 
    +1.1589822484      +1.3869610765    -2.9575321552 
    +0.1583040687      +1.1205345443    -2.9328030383 
    -0.5793550811      +0.7911935642    -2.7378136937 
    -0.9669194051      +0.3864814873    -2.3190271354 
    -0.9972803784      -0.0920006251    -1.6663701121 
    -0.7396454015      -0.6292152688    -0.8140222991 
    -0.3202559986      -1.1998665660    +0.1679580451 
    +0.1068764468      -1.7731178215    +1.1883947241 
    +0.3916141588      -2.3176383178    +2.1520923808 
    +0.4154610509      -2.8061347416    +2.9759028824 
    +0.1115525298      -3.2188923030    +3.6015498520 
    -0.5249215668      -3.5460313767    +4.0039210699 
    -1.4361895680      -3.7882564254    +4.1941160537 
    -2.5107514335      -3.9559765867    +4.2169544388 
    -3.6006395610      -4.0668692633    +4.1430785103 
    -4.5456381657      -4.1421924404    +4.0562986865 
    -5.2020014552      -4.2023651131    +4.0375479989 
    -5.4714312973      -4.2625127096    +4.1477810609 
    -5.3241700176      -4.3288161841    +4.4131765361 
    -4.8093486014      -4.3965637630    +4.8165554476 
    -4.0482426656      -4.4505390159    +5.2979302270 
    -3.2103226867      -4.4679259805    +5.7651485948 
    -2.4761965317      -4.4233744393    +6.1133800684 
    -1.9962392913      -4.2950827508    +6.2491739127 
    -1.8558696553      -4.0702172424    +6.1127417664 
    -2.0565567712      -3.7481175769    +5.6923711199 
    -2.5174551166      -3.3404081990    +5.0269391277 
    -3.0963297609      -2.8682506227    +4.1963497601 
    -3.6233783194      -2.3577745316    +3.3031278705 
    -3.9389092147      -1.8350149809    +2.4503424229 
    -3.9255723402      -1.3215682357    +1.7214716624 
    -3.5292507451      -0.8316398184    +1.1660052835 
    -2.7659728888      -0.3707734711    +0.7928001247 
    -1.7152920865      +0.0637103953    +0.5715421327 
    -0.5035592626      +0.4808124847    +0.4409206157 
    +0.7186878484      +0.8929096167    +0.3213984001 
    +1.8015481511      +1.3123074651    +0.1303846426 
    +2.6200376516      +1.7478693778    -0.2021742388 
    +3.0953389214      +2.2022610460    -0.7197039677 
    +3.2100193114      +2.6702566516    -1.4284979222 
    +3.0137448451      +3.1384268261    -2.2929859799 
    +2.6165952046      +3.5863889560    -3.2386134245 
    +2.1692870835      +3.9896156775    -4.1630579920 
    +1.8328708975      +4.3235259498    -4.9547652246 
    +1.7433291560      +4.5682434395    -5.5159482948 
    +1.9793328015      +4.7129263125    -5.7849555915 
    +2.5418352939      +4.7583950788    -5.7519686547 
    +3.3516160411      +4.7170809823    -5.4630857205 
    +4.2664101465      +4.6100555761    -5.0106465864 
    +5.1134296255      +4.4619367072    -4.5119641814 
    +5.7287375785      +4.2951438826    -4.0821338874 
    +5.9932085158      +4.1250617713    -3.8081794836 
    +5.8560500631      +3.9572574640    -3.7311582793 
    +5.3416592363      +3.7871092878    -3.8396144793 
    +4.5400151545      +3.6016543287    -4.0747349763 
    +3.5844018769      +3.3831054655    -4.3450798952 
    +2.6232845558      +3.1131534029    -4.5464517355 
    +1.7927621207      +2.7771730968    -4.5823883501 
    +1.1940335514      +2.3675984190    -4.3817634700 
    +0.8782355571      +1.8859634437    -3.9112432365 
    +0.8396317281      +1.3433915164    -3.1814188085 
    +1.0174465782      +0.7595901319    -2.2462184793 
    +1.3062212752      +0.1605869985    -1.1957295610 
    +1.5740115776      -0.4245164923    -0.1429424000 
    +1.6867463101      -0.9675141646    +0.7945727142 
    +1.5354863076      -1.4454284999    +1.5160537064 
    +1.0614653723      -1.8445509188    +1.9584583452 
    +0.2724705207      -2.1631512093    +2.1117943915 
    -0.7543173069      -2.4119475149    +2.0244059652 
    -1.8852922036      -2.6118031259    +1.7953706462 
    -2.9580096673      -2.7887818242    +1.5538353725 
    -3.8171708597      -2.9677571029    +1.4297006234 
    -4.3499430451      -3.1663017555    +1.5230483683 
    -4.5114696783      -3.3904521204    +1.8802976497 
    -4.3335087643      -3.6333884817    +2.4836459790 
    -3.9142663384      -3.8771469265    +3.2562257729 
    -3.3933360449      -4.0966432059    +4.0805522761 
    -2.9190417835      -4.2649428497    +4.8249152850 
    -2.6167436098      -4.3585513393    +5.3708743368 
    -2.5649281504      -4.3616609079    +5.6358254574 
    -2.7829351994      -4.2686246216    +5.5866304988 
    -3.2311386668      -4.0843533635    +5.2426819368 
    -3.8214244633      -3.8228750343    +4.6694944792 
    -4.4345872763      -3.5046408809    +3.9654124645 
    -4.9413171057      -3.1532342558    +3.2443412927 
    -5.2241099749      -2.7919711785    +2.6169208569 
    -5.1978352473      -2.4406762973    +2.1720592614 
    -4.8264339121      -2.1128651111    +1.9608303291 
    -4.1326803614      -1.8136995778    +1.9853140094 
    -3.1979730290      -1.5392455746    +2.1953219228 
    -2.1502888007      -1.2775312628    +2.4953904487 
    -1.1411879782      -1.0114694412    +2.7622109367 
    -0.3154357371      -0.7231757578    +2.8701498225 
    +0.2206980975      -0.3987322866    +2.7199413382 
    +0.4246197391      -0.0321021591    +2.2634477089 
    +0.3289901593      +0.3729080355    +1.5175811405 
    +0.0352258820      +0.8031720226    +0.5626088030 
    -0.3102552691      +1.2390267004    -0.4754022206 
    -0.5505772671      +1.6584617446    -1.4532327348 
    -0.5545770588      +2.0416448475    -2.2427593993 
    -0.2453530732      +2.3747264592    -2.7585997009 
    +0.3857175114      +2.6520303883    -2.9742313680 
    +1.2808618358      +2.8762425997    -2.9239989491 
    +2.3311721731      +3.0567068749    -2.6920515845 
    +3.4005614069      +3.2063780891    -2.3918044905 
    +4.3520163722      +3.3383531345    -2.1417707716 
    +5.0710985998      +3.4628182903    -2.0429421693 
    +5.4836268945      +3.5849284737    -2.1611745324 
    +5.5660294412      +3.7037780490    -2.5163447725 
    +5.3477880700      +3.8124026090    -3.0788997167 
    +4.9059646846      +3.8987039699    -3.7738265557 
    +4.3523139098      +3.9472389849    -4.4917789366 
    +3.8141160264      +3.9418154702    -5.1067153056 
    +3.4107914622      +3.8686855950    -5.4985273097 
    +3.2297099279      +3.7198190182    -5.5775361633 
    +3.3060451384      +3.4954358497    -5.3058777380 
    +3.6122830833      +3.2049203010    -4.7097193402 
    +4.0610889556      +2.8656578329    -3.8780327175 
    +4.5222920668      +2.4999147158    -2.9466740892 
    +4.8515069932      +2.1303923904    -2.0698715975 
    +4.9235579989      +1.7755391923    -1.3856805163 
    +4.6618271198      +1.4457702692    -0.9842685054 
    +4.0557371752      +1.1415032738    -0.8872798072 
    +3.1616543460      +0.8535679122    -1.0440356858 
    +2.0878692169      +0.5659326965    -1.3451988842 
    +0.9689959931      +0.2600347362    -1.6493690055 
    -0.0631390080      -0.0804107798    -1.8153651436 
    -0.9049822542      -0.4653859564    -1.7319322293 
    -1.4984476687      -0.8961617808    -1.3388581673 
    -1.8378086346      -1.3648011167    -0.6364656314 
    -1.9662623654      -1.8554122262    +0.3169890796 
    -1.9643308828      -2.3465549249    +1.4175665473 
    -1.9331108289      -2.8141839544    +2.5340748136 
    -1.9752872210      -3.2347334926    +3.5295483357 
    -2.1763567756      -3.5881444716    +4.2833695043 
    -2.5882429323      -3.8606290492    +4.7118100449 
    -3.2176077740      -4.0467841724    +4.7842146540 
    -4.0212903922      -4.1505087962    +4.5314282219 
    -4.9108622874      -4.1842613686    +4.0433475021 
    -5.7669764485      -4.1665476231    +3.4540912399 
    -6.4618837835      -4.1180391359    +2.9162510105 
    -6.8862435643      -4.0570842526    +2.5685277766 
    -6.9742341375      -3.9955818707    +2.5036949072 
    -6.7199031032      -3.9362320082    +2.7454144761 
    -6.1797619191      -3.8718470915    +3.2405117119 
    -5.4601503645      -3.7870046623    +3.8697284283 
    -4.6923463340      -3.6617747133    +4.4749907181 
    -4.0023393960      -3.4766108817    +4.8960320178 
    -3.4832588914      -3.2171308241    +5.0067603906 
    -3.1772800206      -2.8774902872    +4.7419343362 
    -3.0702077271      -2.4616327396    +4.1086030954 
    -3.0984579820      -1.9824015796    +3.1813410719 
    -3.1657298725      -1.4590238999    +2.0839230924 
    -3.1645866928      -0.9138510675    +0.9633183844 
    -2.9980409531      -0.3691403108    -0.0377042031 
    -2.5974462984      +0.1556929790    -0.8046355225 
    -1.9344600370      +0.6461865056    -1.2690713011 
    -1.0260708155      +1.0941950854    -1.4187737656 
    +0.0674332541      +1.4983369606    -1.2991183490 
    +1.2510977050      +1.8633500447    -1.0056248133 
    +2.4096788271      +2.1983335981    -0.6679163313 
    +3.4264469917      +2.5141073911    -0.4264440122 
